"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"987091","195.739241","0.086922000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2358","173","","Best Effort (Best Effort)","QoS Data, SN=2358, FN=0, Flags=.p....F.C"
"989296","196.079103","0.339862000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","239","2359","157","","Best Effort (Best Effort)","QoS Data, SN=2359, FN=0, Flags=.p....F.C"
"989297","196.079158","0.000055000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2360","88","","Best Effort (Best Effort)","QoS Data, SN=2360, FN=0, Flags=.p....F.C"
"989562","196.140365","0.061207000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","186","2361","100","","Best Effort (Best Effort)","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"1018382","200.887924","4.747559000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2363","76","","Best Effort (Best Effort)","QoS Data, SN=2363, FN=0, Flags=.p....F.C"
"1018384","200.888048","0.000124000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2364","76","","Best Effort (Best Effort)","QoS Data, SN=2364, FN=0, Flags=.p....F.C"
"1035143","203.697271","2.809223000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","1066","74","","","Data, SN=1066, FN=0, Flags=.p....F.C"
"1037812","204.153018","0.455747000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","2366","96","","Best Effort (Best Effort)","QoS Data, SN=2366, FN=0, Flags=.p....F.C"
"1038443","204.247028","0.094010000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2367","88","","Best Effort (Best Effort)","QoS Data, SN=2367, FN=0, Flags=.p....F.C"
"1038523","204.268287","0.021259000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","2368","290","","Best Effort (Best Effort)","QoS Data, SN=2368, FN=0, Flags=.p....F.C"
"1038806","204.304163","0.035876000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2369","88","","Best Effort (Best Effort)","QoS Data, SN=2369, FN=0, Flags=.p....F.C"
"1038807","204.304220","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2370","88","","Best Effort (Best Effort)","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"1038993","204.332962","0.028742000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2371","88","","Best Effort (Best Effort)","QoS Data, SN=2371, FN=0, Flags=.p....F.C"
"1039041","204.339564","0.006602000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","2372","130","","Best Effort (Best Effort)","QoS Data, SN=2372, FN=0, Flags=.p....F.C"
"1039427","204.391889","0.052325000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","2373","179","","Best Effort (Best Effort)","QoS Data, SN=2373, FN=0, Flags=.p....F.C"
"1039518","204.400474","0.008585000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","2373","179","","Best Effort (Best Effort)","QoS Data, SN=2373, FN=0, Flags=.p..R.F.C"
"1040170","204.509845","0.109371000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2374","88","","Best Effort (Best Effort)","QoS Data, SN=2374, FN=0, Flags=.p....F.C"
"1040804","204.583055","0.073210000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2375","88","","Best Effort (Best Effort)","QoS Data, SN=2375, FN=0, Flags=.p....F.C"
"1040869","204.613760","0.030705000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2376","189","","Best Effort (Best Effort)","QoS Data, SN=2376, FN=0, Flags=.p....F.C"
"1041301","204.698447","0.084687000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2377","88","","Best Effort (Best Effort)","QoS Data, SN=2377, FN=0, Flags=.p....F.C"
"1041841","204.798045","0.099598000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2379","88","","Best Effort (Best Effort)","QoS Data, SN=2379, FN=0, Flags=.p....F.C"
"1041849","204.804491","0.006446000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2380","173","","Best Effort (Best Effort)","QoS Data, SN=2380, FN=0, Flags=.p....F.C"
"1042525","204.912926","0.108435000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2381","88","","Best Effort (Best Effort)","QoS Data, SN=2381, FN=0, Flags=.p....F.C"
"1042600","204.935864","0.022938000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2382","173","","Best Effort (Best Effort)","QoS Data, SN=2382, FN=0, Flags=.p....F.C"
"1043306","205.056529","0.120665000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2383","88","","Best Effort (Best Effort)","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"1044125","205.183111","0.126582000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1598","2384","1516","","Best Effort (Best Effort)","QoS Data, SN=2384, FN=0, Flags=.p....F.C"
"1044126","205.183212","0.000101000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","2385","185","","Best Effort (Best Effort)","QoS Data, SN=2385, FN=0, Flags=.p....F.C"
"1045141","205.327518","0.144306000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2386","88","","Best Effort (Best Effort)","QoS Data, SN=2386, FN=0, Flags=.p....F.C"
"1045475","205.379371","0.051853000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","2387","461","","Best Effort (Best Effort)","QoS Data, SN=2387, FN=0, Flags=.p....F.C"
"1046016","205.463971","0.084600000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2388","88","","Best Effort (Best Effort)","QoS Data, SN=2388, FN=0, Flags=.p....F.C"
"1046017","205.464027","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2389","189","","Best Effort (Best Effort)","QoS Data, SN=2389, FN=0, Flags=.p....F.C"
"1046776","205.565941","0.101914000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2390","88","","Best Effort (Best Effort)","QoS Data, SN=2390, FN=0, Flags=.p....F.C"
"1047099","205.617906","0.051965000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2391","173","","Best Effort (Best Effort)","QoS Data, SN=2391, FN=0, Flags=.p....F.C"
"1048182","205.807726","0.189820000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2392","88","","Best Effort (Best Effort)","QoS Data, SN=2392, FN=0, Flags=.p....F.C"
"1048210","205.809647","0.001921000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2393","173","","Best Effort (Best Effort)","QoS Data, SN=2393, FN=0, Flags=.p....F.C"
"1048826","205.911219","0.101572000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2394","88","","Best Effort (Best Effort)","QoS Data, SN=2394, FN=0, Flags=.p....F.C"
"1060942","207.948314","2.037095000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2395","173","","Best Effort (Best Effort)","QoS Data, SN=2395, FN=0, Flags=.p....F.C"
"1062150","208.140616","0.192302000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2104","88","","Network Control (Voice)","QoS Data, SN=2104, FN=0, Flags=.p..R..TC"
"1064022","208.449110","0.308494000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","2397","80","","Best Effort (Best Effort)","QoS Data, SN=2397, FN=0, Flags=.p....F.C"
"1073417","210.158687","1.709577000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2398","173","","Best Effort (Best Effort)","QoS Data, SN=2398, FN=0, Flags=.p....F.C"
"1073601","210.180267","0.021580000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2399","88","","Best Effort (Best Effort)","QoS Data, SN=2399, FN=0, Flags=.p....F.C"
"1084254","212.219944","2.039677000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2400","173","","Best Effort (Best Effort)","QoS Data, SN=2400, FN=0, Flags=.p....F.C"
"1095165","214.284523","2.064579000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2406","173","","Best Effort (Best Effort)","QoS Data, SN=2406, FN=0, Flags=.p....F.C"
"1095224","214.295630","0.011107000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2407","88","","Best Effort (Best Effort)","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"1095546","214.348811","0.053181000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","198","2408","112","","Best Effort (Best Effort)","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"1108003","216.345570","1.996759000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2414","173","","Best Effort (Best Effort)","QoS Data, SN=2414, FN=0, Flags=.p....F.C"
"1109761","216.614139","0.268569000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2415","88","","Best Effort (Best Effort)","QoS Data, SN=2415, FN=0, Flags=.p....F.C"
"1109762","216.614196","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2416","173","","Best Effort (Best Effort)","QoS Data, SN=2416, FN=0, Flags=.p....F.C"
"1110295","216.744083","0.129887000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","186","2417","100","","Best Effort (Best Effort)","QoS Data, SN=2417, FN=0, Flags=.p....F.C"
"1110311","216.745071","0.000988000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2418","88","","Best Effort (Best Effort)","QoS Data, SN=2418, FN=0, Flags=.p....F.C"
"1110444","216.759901","0.014830000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2419","173","","Best Effort (Best Effort)","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"1110739","216.809909","0.050008000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","239","2420","157","","Best Effort (Best Effort)","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"1110740","216.809966","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2421","88","","Best Effort (Best Effort)","QoS Data, SN=2421, FN=0, Flags=.p....F.C"
"1142720","221.888749","5.078783000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","2422","76","","Best Effort (Best Effort)","QoS Data, SN=2422, FN=0, Flags=.p....F.C"
"1142721","221.888807","0.000058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2423","76","","Best Effort (Best Effort)","QoS Data, SN=2423, FN=0, Flags=.p....F.C"
"1152957","224.689020","2.800213000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","1273","74","","","Data, SN=1273, FN=0, Flags=.p....F.C"
"1154307","225.111615","0.422595000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","2424","96","","Best Effort (Best Effort)","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"1155949","225.385061","0.273446000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2425","88","","Best Effort (Best Effort)","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"1155950","225.385116","0.000055000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2426","88","","Best Effort (Best Effort)","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"1155968","225.387078","0.001962000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","2427","290","","Best Effort (Best Effort)","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
"1156252","225.427814","0.040736000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2428","88","","Best Effort (Best Effort)","QoS Data, SN=2428, FN=0, Flags=.p....F.C"
"1156253","225.427927","0.000113000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2429","88","","Best Effort (Best Effort)","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"1156658","225.487470","0.059543000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2430","88","","Best Effort (Best Effort)","QoS Data, SN=2430, FN=0, Flags=.p....F.C"
"1156754","225.504525","0.017055000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","2431","130","","Best Effort (Best Effort)","QoS Data, SN=2431, FN=0, Flags=.p....F.C"
"1156990","225.561291","0.056766000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","2432","179","","Best Effort (Best Effort)","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
"1157469","225.664425","0.103134000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2433","88","","Best Effort (Best Effort)","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"1157571","225.678400","0.013975000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2434","88","","Best Effort (Best Effort)","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"1158153","225.770491","0.092091000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2435","189","","Best Effort (Best Effort)","QoS Data, SN=2435, FN=0, Flags=.p....F.C"
"1158788","225.863402","0.092911000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2436","88","","Best Effort (Best Effort)","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"1158840","225.872419","0.009017000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2437","173","","Best Effort (Best Effort)","QoS Data, SN=2437, FN=0, Flags=.p....F.C"
"1158990","225.900259","0.027840000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2438","88","","Best Effort (Best Effort)","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"1159037","225.906293","0.006034000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2439","173","","Best Effort (Best Effort)","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"1160066","226.052454","0.146161000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2440","88","","Best Effort (Best Effort)","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"1160099","226.069973","0.017519000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2441","173","","Best Effort (Best Effort)","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"1160208","226.088114","0.018141000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2442","88","","Best Effort (Best Effort)","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"1161238","226.234073","0.145959000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1602","2443","1516","","Best Effort (Best Effort)","QoS Data, SN=2443, FN=0, Flags=.p....F.C"
"1162535","226.444900","0.210827000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","2446","461","","Best Effort (Best Effort)","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"1162797","226.486802","0.041902000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2447","88","","Best Effort (Best Effort)","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"1162986","226.505952","0.019150000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2448","189","","Best Effort (Best Effort)","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"1163487","226.594640","0.088688000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2449","88","","Best Effort (Best Effort)","QoS Data, SN=2449, FN=0, Flags=.p....F.C"
"1163605","226.607439","0.012799000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2450","173","","Best Effort (Best Effort)","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"1164004","226.671218","0.063779000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2451","88","","Best Effort (Best Effort)","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"1164021","226.678713","0.007495000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2452","173","","Best Effort (Best Effort)","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"1164925","226.841968","0.163255000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2453","88","","Best Effort (Best Effort)","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"1176827","228.723014","1.881046000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2147","173","","Network Control (Voice)","QoS Data, SN=2147, FN=0, Flags=.p..R..TC"
"1177295","228.807628","0.084614000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2454","173","","Best Effort (Best Effort)","QoS Data, SN=2454, FN=0, Flags=.p....F.C"
"1177990","228.932345","0.124717000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2455","88","","Best Effort (Best Effort)","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"1182547","229.672238","0.739893000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","2456","80","","Best Effort (Best Effort)","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"1191131","231.048328","1.376090000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2457","173","","Best Effort (Best Effort)","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"1192585","231.255150","0.206822000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2458","88","","Best Effort (Best Effort)","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"1204895","233.219485","1.964335000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2151","173","","Network Control (Voice)","QoS Data, SN=2151, FN=0, Flags=.p..R..TC"
"1205720","233.345388","0.125903000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2461","173","","Best Effort (Best Effort)","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"1206352","233.431848","0.086460000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2463","88","","Best Effort (Best Effort)","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"1220066","235.567147","2.135299000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2465","173","","Best Effort (Best Effort)","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"1221340","235.767593","0.200446000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2466","88","","Best Effort (Best Effort)","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"1233509","237.790630","2.023037000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2507","173","","Best Effort (Best Effort)","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"1233652","237.823467","0.032837000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","2508","88","","Best Effort (Best Effort)","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"1233653","237.823523","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2509","173","","Best Effort (Best Effort)","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"1233944","237.872018","0.048495000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2510","173","","Best Effort (Best Effort)","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"1234322","237.930785","0.058767000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","239","2511","157","","Best Effort (Best Effort)","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"1234323","237.930841","0.000056000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2512","88","","Best Effort (Best Effort)","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"1265252","243.081755","5.150914000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","2515","76","","Best Effort (Best Effort)","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"1265253","243.081813","0.000058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2516","76","","Best Effort (Best Effort)","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"1280113","245.627830","2.546017000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2161","74","","Network Control (Voice)","QoS Data, SN=2161, FN=0, Flags=.p.....TC"
"1280465","245.680875","0.053045000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","1480","74","","","Data, SN=1480, FN=0, Flags=.p....F.C"
"1281724","245.877816","0.196941000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2162","74","","Network Control (Voice)","QoS Data, SN=2162, FN=0, Flags=.p.....TC"
