"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"1039515","204.400292","0.056696000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3835","88","","Voice (Voice)","QoS Data, SN=3835, FN=0, Flags=.p.....TC"
"1039516","204.400360","0.000068000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","3836","94","","Voice (Voice)","QoS Data, SN=3836, FN=0, Flags=.p.....TC"
"1040240","204.520337","0.119977000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3837","173","","Voice (Voice)","QoS Data, SN=3837, FN=0, Flags=.p.....TC"
"1040891","204.618899","0.098562000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3838","88","","Voice (Voice)","QoS Data, SN=3838, FN=0, Flags=.p.....TC"
"1040936","204.624774","0.005875000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","3839","157","","Voice (Voice)","QoS Data, SN=3839, FN=0, Flags=.p.....TC"
"1041393","204.725381","0.100607000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3840","88","","Voice (Voice)","QoS Data, SN=3840, FN=0, Flags=.p.....TC"
"1041406","204.729853","0.004472000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","3841","189","","Voice (Voice)","QoS Data, SN=3841, FN=0, Flags=.p.....TC"
"1041907","204.808314","0.078461000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3842","88","","Voice (Voice)","QoS Data, SN=3842, FN=0, Flags=.p.....TC"
"1041946","204.813357","0.005043000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","3843","253","","Voice (Voice)","QoS Data, SN=3843, FN=0, Flags=.p.....TC"
"1042634","204.944125","0.130768000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3844","88","","Voice (Voice)","QoS Data, SN=3844, FN=0, Flags=.p.....TC"
"1042635","204.944181","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3845","173","","Voice (Voice)","QoS Data, SN=3845, FN=0, Flags=.p.....TC"
"1044163","205.186477","0.242296000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3846","88","","Voice (Voice)","QoS Data, SN=3846, FN=0, Flags=.p.....TC"
"1044542","205.225620","0.039143000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","3847","189","","Voice (Voice)","QoS Data, SN=3847, FN=0, Flags=.p.....TC"
"1045498","205.387202","0.161582000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3848","88","","Voice (Voice)","QoS Data, SN=3848, FN=0, Flags=.p.....TC"
"1045643","205.399613","0.012411000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3849","173","","Voice (Voice)","QoS Data, SN=3849, FN=0, Flags=.p.....TC"
"1046039","205.465344","0.065731000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3850","88","","Voice (Voice)","QoS Data, SN=3850, FN=0, Flags=.p.....TC"
"1046144","205.478406","0.013062000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","3851","493","","Voice (Voice)","QoS Data, SN=3851, FN=0, Flags=.p.....TC"
"1047106","205.622675","0.144269000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3852","88","","Voice (Voice)","QoS Data, SN=3852, FN=0, Flags=.p.....TC"
"1047146","205.629194","0.006519000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3853","173","","Voice (Voice)","QoS Data, SN=3853, FN=0, Flags=.p.....TC"
"1048217","205.813772","0.184578000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3854","88","","Voice (Voice)","QoS Data, SN=3854, FN=0, Flags=.p.....TC"
"1048247","205.817509","0.003737000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3855","205","","Voice (Voice)","QoS Data, SN=3855, FN=0, Flags=.p.....TC"
"1060948","207.951033","2.133524000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3856","88","","Voice (Voice)","QoS Data, SN=3856, FN=0, Flags=.p.....TC"
"1061011","207.960401","0.009368000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3857","205","","Voice (Voice)","QoS Data, SN=3857, FN=0, Flags=.p.....TC"
"1063065","208.297271","0.336870000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3858","88","","Voice (Voice)","QoS Data, SN=3858, FN=0, Flags=.p.....TC"
"1073444","210.161266","1.863995000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3859","88","","Voice (Voice)","QoS Data, SN=3859, FN=0, Flags=.p.....TC"
"1073500","210.165297","0.004031000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3860","205","","Voice (Voice)","QoS Data, SN=3860, FN=0, Flags=.p.....TC"
"1084281","212.227045","2.061748000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3861","88","","Voice (Voice)","QoS Data, SN=3861, FN=0, Flags=.p.....TC"
"1084291","212.228356","0.001311000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3862","205","","Voice (Voice)","QoS Data, SN=3862, FN=0, Flags=.p.....TC"
"1095206","214.291665","2.063309000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3863","88","","Voice (Voice)","QoS Data, SN=3863, FN=0, Flags=.p.....TC"
"1095217","214.293574","0.001909000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3864","205","","Voice (Voice)","QoS Data, SN=3864, FN=0, Flags=.p.....TC"
"1108010","216.348663","2.055089000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3866","88","","Voice (Voice)","QoS Data, SN=3866, FN=0, Flags=.p.....TC"
"1108038","216.353358","0.004695000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3867","205","","Voice (Voice)","QoS Data, SN=3867, FN=0, Flags=.p.....TC"
"1109767","216.614840","0.261482000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3869","88","","Voice (Voice)","QoS Data, SN=3869, FN=0, Flags=.p.....TC"
"1109770","216.615508","0.000668000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3869","88","","Voice (Voice)","QoS Data, SN=3869, FN=0, Flags=.p..R..TC"
"1109778","216.621971","0.006463000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3869","88","","Voice (Voice)","QoS Data, SN=3869, FN=0, Flags=.p..R..TC"
"1109779","216.622033","0.000062000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3870","173","","Voice (Voice)","QoS Data, SN=3870, FN=0, Flags=.p.....TC"
"1110628","216.790416","0.168383000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3871","88","","Voice (Voice)","QoS Data, SN=3871, FN=0, Flags=.p.....TC"
"1110629","216.790473","0.000057000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3872","173","","Voice (Voice)","QoS Data, SN=3872, FN=0, Flags=.p.....TC"
"1110943","216.831505","0.041032000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3873","88","","Voice (Voice)","QoS Data, SN=3873, FN=0, Flags=.p.....TC"
"1110945","216.831617","0.000112000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3874","88","","Voice (Voice)","QoS Data, SN=3874, FN=0, Flags=.p.....TC"
"1142114","221.781597","4.949980000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","3875","157","","Voice (Voice)","QoS Data, SN=3875, FN=0, Flags=.p.....TC"
"1142116","221.781718","0.000121000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3876","88","","Voice (Voice)","QoS Data, SN=3876, FN=0, Flags=.p.....TC"
"1142117","221.781776","0.000058000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","3877","76","","Voice (Voice)","QoS Data, SN=3877, FN=0, Flags=.p.....TC"
"1153087","224.705085","2.923309000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","3878","92","","Voice (Voice)","QoS Data, SN=3878, FN=0, Flags=.p.....TC"
"1154990","225.222130","0.517045000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","629","100","","Best Effort (Best Effort)","QoS Data, SN=629, FN=0, Flags=.p.....TC"
"1154992","225.222284","0.000154000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","630","100","","Best Effort (Best Effort)","QoS Data, SN=630, FN=0, Flags=.p.....TC"
"1155981","225.387929","0.165645000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","631","88","","Best Effort (Best Effort)","QoS Data, SN=631, FN=0, Flags=.p.....TC"
"1155985","225.388207","0.000278000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3879","88","","Voice (Voice)","QoS Data, SN=3879, FN=0, Flags=.p.....TC"
"1156089","225.405859","0.017652000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","3880","178","","Voice (Voice)","QoS Data, SN=3880, FN=0, Flags=.p.....TC"
"1156090","225.405967","0.000108000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","3881","1516","","Voice (Voice)","QoS Data, SN=3881, FN=0, Flags=.p.....TC"
"1156091","225.406027","0.000060000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","3882","98","","Voice (Voice)","QoS Data, SN=3882, FN=0, Flags=.p.....TC"
"1156265","225.428898","0.022871000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","302","3883","216","","Voice (Voice)","QoS Data, SN=3883, FN=0, Flags=.p.....TC"
"1156766","225.508150","0.079252000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3884","88","","Voice (Voice)","QoS Data, SN=3884, FN=0, Flags=.p.....TC"
"1156996","225.561624","0.053474000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3885","88","","Voice (Voice)","QoS Data, SN=3885, FN=0, Flags=.p.....TC"
"1157008","225.563140","0.001516000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","3886","94","","Voice (Voice)","QoS Data, SN=3886, FN=0, Flags=.p.....TC"
"1157474","225.665303","0.102163000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3887","173","","Voice (Voice)","QoS Data, SN=3887, FN=0, Flags=.p.....TC"
"1158160","225.773616","0.108313000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3888","88","","Voice (Voice)","QoS Data, SN=3888, FN=0, Flags=.p.....TC"
"1158199","225.782179","0.008563000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","3889","157","","Voice (Voice)","QoS Data, SN=3889, FN=0, Flags=.p.....TC"
"1158853","225.875269","0.093090000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3890","88","","Voice (Voice)","QoS Data, SN=3890, FN=0, Flags=.p.....TC"
"1158928","225.883983","0.008714000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","3891","189","","Voice (Voice)","QoS Data, SN=3891, FN=0, Flags=.p.....TC"
"1159051","225.909148","0.025165000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3892","88","","Voice (Voice)","QoS Data, SN=3892, FN=0, Flags=.p.....TC"
"1159100","225.917873","0.008725000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","3893","253","","Voice (Voice)","QoS Data, SN=3893, FN=0, Flags=.p.....TC"
"1160104","226.072127","0.154254000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3894","88","","Voice (Voice)","QoS Data, SN=3894, FN=0, Flags=.p.....TC"
"1160164","226.083136","0.011009000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3895","173","","Voice (Voice)","QoS Data, SN=3895, FN=0, Flags=.p.....TC"
"1161258","226.238992","0.155856000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3896","88","","Voice (Voice)","QoS Data, SN=3896, FN=0, Flags=.p.....TC"
"1161503","226.279147","0.040155000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","3897","189","","Voice (Voice)","QoS Data, SN=3897, FN=0, Flags=.p.....TC"
"1162581","226.450115","0.170968000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3898","88","","Voice (Voice)","QoS Data, SN=3898, FN=0, Flags=.p.....TC"
"1162647","226.462556","0.012441000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3899","173","","Voice (Voice)","QoS Data, SN=3899, FN=0, Flags=.p.....TC"
"1162993","226.510572","0.048016000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3900","88","","Voice (Voice)","QoS Data, SN=3900, FN=0, Flags=.p.....TC"
"1163042","226.515433","0.004861000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","3901","493","","Voice (Voice)","QoS Data, SN=3901, FN=0, Flags=.p.....TC"
"1163695","226.622135","0.106702000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3902","88","","Voice (Voice)","QoS Data, SN=3902, FN=0, Flags=.p.....TC"
"1163696","226.622193","0.000058000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3903","173","","Voice (Voice)","QoS Data, SN=3903, FN=0, Flags=.p.....TC"
"1164043","226.681098","0.058905000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3904","88","","Voice (Voice)","QoS Data, SN=3904, FN=0, Flags=.p.....TC"
"1164092","226.689953","0.008855000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3905","205","","Voice (Voice)","QoS Data, SN=3905, FN=0, Flags=.p.....TC"
"1177346","228.815663","2.125710000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3906","88","","Voice (Voice)","QoS Data, SN=3906, FN=0, Flags=.p.....TC"
"1177348","228.815827","0.000164000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3907","205","","Voice (Voice)","QoS Data, SN=3907, FN=0, Flags=.p.....TC"
"1181666","229.533825","0.717998000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3908","88","","Voice (Voice)","QoS Data, SN=3908, FN=0, Flags=.p.....TC"
"1191138","231.050985","1.517160000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3909","88","","Voice (Voice)","QoS Data, SN=3909, FN=0, Flags=.p.....TC"
"1191199","231.064430","0.013445000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3910","205","","Voice (Voice)","QoS Data, SN=3910, FN=0, Flags=.p.....TC"
"1205725","233.346555","2.282125000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3913","88","","Voice (Voice)","QoS Data, SN=3913, FN=0, Flags=.p.....TC"
"1205790","233.355536","0.008981000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3914","205","","Voice (Voice)","QoS Data, SN=3914, FN=0, Flags=.p.....TC"
"1220577","235.639169","2.283633000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3915","88","","Voice (Voice)","QoS Data, SN=3915, FN=0, Flags=.p.....TC"
"1220581","235.639448","0.000279000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3915","88","","Voice (Voice)","QoS Data, SN=3915, FN=0, Flags=.p..R..TC"
"1220583","235.639563","0.000115000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3916","205","","Voice (Voice)","QoS Data, SN=3916, FN=0, Flags=.p.....TC"
"1233568","237.799335","2.159772000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3917","88","","Voice (Voice)","QoS Data, SN=3917, FN=0, Flags=.p.....TC"
"1233570","237.799445","0.000110000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","3918","205","","Voice (Voice)","QoS Data, SN=3918, FN=0, Flags=.p.....TC"
"1233757","237.836714","0.037269000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3919","88","","Voice (Voice)","QoS Data, SN=3919, FN=0, Flags=.p.....TC"
"1233758","237.836769","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3920","173","","Voice (Voice)","QoS Data, SN=3920, FN=0, Flags=.p.....TC"
"1233950","237.872793","0.036024000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3921","88","","Voice (Voice)","QoS Data, SN=3921, FN=0, Flags=.p.....TC"
"1233991","237.875292","0.002499000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3922","173","","Voice (Voice)","QoS Data, SN=3922, FN=0, Flags=.p.....TC"
"1234330","237.935501","0.060209000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3923","88","","Voice (Voice)","QoS Data, SN=3923, FN=0, Flags=.p.....TC"
"1234331","237.935557","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3924","88","","Voice (Voice)","QoS Data, SN=3924, FN=0, Flags=.p.....TC"
"1264250","242.920414","4.984857000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","3927","157","","Voice (Voice)","QoS Data, SN=3927, FN=0, Flags=.p.....TC"
"1264252","242.920572","0.000158000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","3928","88","","Voice (Voice)","QoS Data, SN=3928, FN=0, Flags=.p.....TC"
"1264253","242.920627","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","3929","76","","Voice (Voice)","QoS Data, SN=3929, FN=0, Flags=.p.....TC"
"1280528","245.694043","2.773416000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","3930","92","","Voice (Voice)","QoS Data, SN=3930, FN=0, Flags=.p.....TC"
"1281792","245.887368","0.193325000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","3931","92","","Voice (Voice)","QoS Data, SN=3931, FN=0, Flags=.p.....TC"
"1284128","246.259343","0.371975000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","643","100","","Best Effort (Best Effort)","QoS Data, SN=643, FN=0, Flags=.p.....TC"
"1284367","246.301710","0.042367000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","644","88","","Best Effort (Best Effort)","QoS Data, SN=644, FN=0, Flags=.p.....TC"
"1284527","246.323684","0.021974000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3934","88","","Voice (Voice)","QoS Data, SN=3934, FN=0, Flags=.p.....TC"
"1284554","246.328590","0.004906000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","3935","178","","Voice (Voice)","QoS Data, SN=3935, FN=0, Flags=.p.....TC"
"1284555","246.328645","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","3936","1516","","Voice (Voice)","QoS Data, SN=3936, FN=0, Flags=.p.....TC"
"1284556","246.328700","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","3937","98","","Voice (Voice)","QoS Data, SN=3937, FN=0, Flags=.p.....TC"
"1284980","246.386094","0.057394000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","304","3938","218","","Voice (Voice)","QoS Data, SN=3938, FN=0, Flags=.p.....TC"
"1285298","246.430173","0.044079000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3939","88","","Voice (Voice)","QoS Data, SN=3939, FN=0, Flags=.p.....TC"
"1285910","246.521386","0.091213000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3940","88","","Voice (Voice)","QoS Data, SN=3940, FN=0, Flags=.p.....TC"
"1285958","246.525516","0.004130000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","3941","94","","Voice (Voice)","QoS Data, SN=3941, FN=0, Flags=.p.....TC"
"1286917","246.655457","0.129941000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","3942","173","","Voice (Voice)","QoS Data, SN=3942, FN=0, Flags=.p.....TC"
"1287478","246.760956","0.105499000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3943","88","","Voice (Voice)","QoS Data, SN=3943, FN=0, Flags=.p.....TC"
"1287621","246.786217","0.025261000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3943","88","","Voice (Voice)","QoS Data, SN=3943, FN=0, Flags=.p..R..TC"
"1287623","246.786358","0.000141000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","3944","157","","Voice (Voice)","QoS Data, SN=3944, FN=0, Flags=.p.....TC"
"1288872","246.961330","0.174972000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3947","88","","Voice (Voice)","QoS Data, SN=3947, FN=0, Flags=.p.....TC"
"1288874","246.961443","0.000113000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","3948","189","","Voice (Voice)","QoS Data, SN=3948, FN=0, Flags=.p.....TC"
"1289498","247.052513","0.091070000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","3949","88","","Voice (Voice)","QoS Data, SN=3949, FN=0, Flags=.p.....TC"
