"No.","Time","Time Diff","Source","Destination","Protocol","Length","Sequence Number","Acknowledgment Number","TCP Segment Len","Traffic Class","Info"
"686","97.738221864","0.121205954","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2169","1428","0x80","38246  >  62470 [ACK] Seq=692 Ack=2169 Win=64128 Len=1428 TSval=910900306 TSecr=4112702699 [TCP segment of a reassembled PDU]"
"687","97.738236127","0.000014263","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2169","97","0x80","Application Data"
"688","97.742897522","0.004661395","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2169","2217","0","0x80","62470  >  38246 [ACK] Seq=2169 Ack=2217 Win=129536 Len=0 TSval=4112702827 TSecr=910900306"
"689","97.781511105","0.038613583","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2169","2217","101","0x80","Application Data"
"690","97.781829887","0.000318782","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2270","0","0x80","38246  >  62470 [ACK] Seq=2217 Ack=2270 Win=64128 Len=0 TSval=910900350 TSecr=4112702864"
"691","97.845418570","0.063588683","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2270","373","0x80","Application Data"
"692","97.848539221","0.003120651","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2270","2590","0","0x80","62470  >  38246 [ACK] Seq=2270 Ack=2590 Win=130688 Len=0 TSval=4112702933 TSecr=910900413"
"693","97.866070987","0.017531766","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2270","2590","85","0x80","Application Data"
"694","97.866390618","0.000319631","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2355","0","0x80","38246  >  62470 [ACK] Seq=2590 Ack=2355 Win=64128 Len=0 TSval=910900434 TSecr=4112702949"
"695","97.871182067","0.004791449","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2355","101","0x80","Application Data"
"696","97.876242288","0.005060221","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2355","2691","0","0x80","62470  >  38246 [ACK] Seq=2355 Ack=2691 Win=130944 Len=0 TSval=4112702959 TSecr=910900439"
"697","97.891266378","0.015024090","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2355","2691","405","0x80","Application Data"
"698","97.935239635","0.043973257","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2691","2760","0","0x80","38246  >  62470 [ACK] Seq=2691 Ack=2760 Win=64128 Len=0 TSval=910900503 TSecr=4112702974"
"699","97.954430373","0.019190738","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2691","2760","85","0x80","Application Data"
"700","97.958977643","0.004547270","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2760","2776","0","0x80","62470  >  38246 [ACK] Seq=2760 Ack=2776 Win=130944 Len=0 TSval=4112703042 TSecr=910900522"
"701","97.962590872","0.003613229","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2760","2776","85","0x80","Application Data"
"702","97.962764893","0.000174021","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2776","2845","0","0x80","38246  >  62470 [ACK] Seq=2776 Ack=2845 Win=64128 Len=0 TSval=910900531 TSecr=4112703045"
"703","97.965921544","0.003156651","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2845","85","0x80","Application Data"
"704","97.970415014","0.004493470","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2845","2861","0","0x80","62470  >  38246 [ACK] Seq=2845 Ack=2861 Win=130944 Len=0 TSval=4112703053 TSecr=910900534"
"705","97.973827982","0.003412968","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2845","2861","117","0x80","Application Data"
"706","98.015541706","0.041713724","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2861","2962","0","0x80","38246  >  62470 [ACK] Seq=2861 Ack=2962 Win=64128 Len=0 TSval=910900583 TSecr=4112703057"
"709","99.980035489","1.964493783","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2861","2962","85","0x80","Application Data"
"710","100.177825468","0.197789979","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2962","2946","0","0x80","62470  >  38246 [ACK] Seq=2962 Ack=2946 Win=130944 Len=0 TSval=4112705169 TSecr=910902548"
"711","100.177840329","0.000014861","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2962","2946","117","0x80","Application Data"
"712","100.177851783","0.000011454","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2946","3079","0","0x80","38246  >  62470 [ACK] Seq=2946 Ack=3079 Win=64128 Len=0 TSval=910902746 TSecr=4112705177"
"727","102.183060098","2.005208315","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2946","3079","85","0x80","Application Data"
"728","102.227844171","0.044784073","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3079","3031","0","0x80","62470  >  38246 [ACK] Seq=3079 Ack=3031 Win=130944 Len=0 TSval=4112707312 TSecr=910904751"
"729","102.234439169","0.006594998","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3079","3031","117","0x80","Application Data"
"730","102.234461831","0.000022662","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3031","3196","0","0x80","38246  >  62470 [ACK] Seq=3031 Ack=3196 Win=64128 Len=0 TSval=910904802 TSecr=4112707318"
"731","104.239519564","2.005057733","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3031","3196","85","0x80","Application Data"
"734","104.305494884","0.065975320","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3196","3116","0","0x80","62470  >  38246 [ACK] Seq=3196 Ack=3116 Win=130944 Len=0 TSval=4112709389 TSecr=910906807"
"735","104.312559188","0.007064304","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3196","3116","117","0x80","Application Data"
"736","104.312603593","0.000044405","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3116","3313","0","0x80","38246  >  62470 [ACK] Seq=3116 Ack=3313 Win=64128 Len=0 TSval=910906880 TSecr=4112709396"
"739","106.317285940","2.004682347","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3116","3313","85","0x80","Application Data"
"740","106.525485632","0.208199692","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3313","3201","0","0x80","62470  >  38246 [ACK] Seq=3313 Ack=3201 Win=131072 Len=0 TSval=4112711510 TSecr=910908885"
"741","106.525501127","0.000015495","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3313","3201","117","0x80","Application Data"
"742","106.525514561","0.000013434","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3201","3430","0","0x80","38246  >  62470 [ACK] Seq=3201 Ack=3430 Win=64128 Len=0 TSval=910909093 TSecr=4112711517"
"743","108.530627731","2.005113170","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3201","3430","85","0x80","Application Data"
"744","108.577185467","0.046557736","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3430","3286","0","0x80","62470  >  38246 [ACK] Seq=3430 Ack=3286 Win=131072 Len=0 TSval=4112713661 TSecr=910911098"
"745","108.583653117","0.006467650","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3430","3286","117","0x80","Application Data"
"746","108.583675592","0.000022475","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3286","3547","0","0x80","38246  >  62470 [ACK] Seq=3286 Ack=3547 Win=64128 Len=0 TSval=910911151 TSecr=4112713667"
"747","108.587288630","0.003613038","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3286","3547","85","0x80","Application Data"
"748","108.590721537","0.003432907","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3547","3371","0","0x80","62470  >  38246 [ACK] Seq=3547 Ack=3371 Win=131072 Len=0 TSval=4112713674 TSecr=910911155"
"749","108.595869097","0.005147560","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3547","3371","85","0x80","Application Data"
"750","108.599273902","0.003404805","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3371","3632","85","0x80","Application Data"
"751","108.601868850","0.002594948","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3632","3456","0","0x80","62470  >  38246 [ACK] Seq=3632 Ack=3456 Win=130944 Len=0 TSval=4112713686 TSecr=910911167"
"752","108.604893011","0.003024161","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3632","3456","85","0x80","Application Data"
"753","108.612641123","0.007748112","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","155","3456","3717","69","0x80","Encrypted Alert"
"754","108.612688897","0.000047774","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3525","3717","0","0x80","38246  >  62470 [FIN, ACK] Seq=3525 Ack=3717 Win=64128 Len=0 TSval=910911180 TSecr=4112713689"
"755","108.615858786","0.003169889","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3717","3525","0","0x80","62470  >  38246 [ACK] Seq=3717 Ack=3525 Win=130944 Len=0 TSval=4112713700 TSecr=910911180"
"756","108.615969380","0.000110594","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3717","3526","0","0x80","62470  >  38246 [ACK] Seq=3717 Ack=3526 Win=130944 Len=0 TSval=4112713700 TSecr=910911180"
"759","113.693727440","5.077758060","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","3717","3526","69","0x80","Encrypted Alert"
"760","113.693743205","0.000015765","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38246  >  62470 [RST] Seq=3526 Win=0 Len=0"
"761","113.693757301","0.000014096","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3786","3526","0","0x80","62470  >  38246 [FIN, ACK] Seq=3786 Ack=3526 Win=130944 Len=0 TSval=4112718692 TSecr=910911180"
"762","113.693759448","0.000002147","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38246  >  62470 [RST] Seq=3526 Win=0 Len=0"
"763","113.693761775","0.000002327","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","74","3787","3526","0","0x80","62470  >  38246 [RST, ACK] Seq=3787 Ack=3526 Win=130944 Len=0"
"764","116.339387924","2.645626149","fe80::f4af:cb28:5ee1:34bd","ff02::1","UDP","72","","","","0x80","60293  >  15118 Len=10"
"765","116.561613387","0.222225463","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","UDP","90","","","","0x80","15118  >  60293 Len=28"
"766","116.850896817","0.289283430","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","94","0","0","0","0x00","38248  >  62470 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=910919418 TSecr=0 WS=128"
"767","117.073240012","0.222343195","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","0","1","0","0x00","62470  >  38248 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=3107897130 TSecr=910919418 SACK_PERM=1"
"768","117.073267471","0.000027459","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","1","1","0","0x00","38248  >  62470 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=910919641 TSecr=3107897130"
"769","117.074939727","0.001672256","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","0","1","0","0x00","[TCP Out-Of-Order] 62470  >  38248 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=3107897231 TSecr=910919418 SACK_PERM=1"
"770","117.074956562","0.000016835","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","1","1","0","0x80","[TCP Dup ACK 768#1] 38248  >  62470 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=910919642 TSecr=3107897130"
"771","117.076009240","0.001052678","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","1","0","0x00","[TCP Window Update] 62470  >  38248 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=3107897231 TSecr=910919641"
"772","117.093627905","0.017618665","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","288","1","1","202","0x80","Client Hello"
"773","117.095888737","0.002260832","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","203","0","0x80","62470  >  38248 [ACK] Seq=1 Ack=203 Win=131136 Len=0 TSval=3107897252 TSecr=910919661"
"774","117.101003310","0.005114573","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","176","1","203","90","0x80","Server Hello"
"775","117.101011597","0.000008287","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","91","0","0x80","38248  >  62470 [ACK] Seq=203 Ack=91 Win=64896 Len=0 TSval=910919669 TSecr=3107897257"
"776","117.101063989","0.000052392","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","1514","91","203","1428","0x80","62470  >  38248 [ACK] Seq=91 Ack=203 Win=131136 Len=1428 TSval=3107897257 TSecr=910919661 [TCP segment of a reassembled PDU]"
"777","117.101068431","0.000004442","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1519","0","0x80","38248  >  62470 [ACK] Seq=203 Ack=1519 Win=63488 Len=0 TSval=910919669 TSecr=3107897257"
"778","117.101700845","0.000632414","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","96","1519","203","10","0x80","Certificate"
"779","117.101705420","0.000004575","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1529","0","0x80","38248  >  62470 [ACK] Seq=203 Ack=1529 Win=63488 Len=0 TSval=910919669 TSecr=3107897257"
"780","117.103763978","0.002058558","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","215","1529","203","129","0x80","Server Key Exchange, Server Hello Done"
"781","117.103775672","0.000011694","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1658","0","0x80","38248  >  62470 [ACK] Seq=203 Ack=1658 Win=63360 Len=0 TSval=910919671 TSecr=3107897260"
"782","117.133989106","0.030213434","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","128","203","1658","42","0x80","Client Key Exchange"
"783","117.137590801","0.003601695","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","245","0","0x80","62470  >  38248 [ACK] Seq=1658 Ack=245 Win=131072 Len=0 TSval=3107897293 TSecr=910919701"
"784","117.139718135","0.002127334","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","92","245","1658","6","0x80","Change Cipher Spec"
"785","117.141690103","0.001971968","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","251","0","0x80","62470  >  38248 [ACK] Seq=1658 Ack=251 Win=131072 Len=0 TSval=3107897298 TSecr=910919707"
"786","117.141707260","0.000017157","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","251","1658","85","0x80","Encrypted Handshake Message"
"787","117.143567626","0.001860366","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1658","336","0","0x80","62470  >  38248 [ACK] Seq=1658 Ack=336 Win=131008 Len=0 TSval=3107897300 TSecr=910919709"
"788","117.148196843","0.004629217","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","92","1658","336","6","0x80","Change Cipher Spec"
"789","117.191319198","0.043122355","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1664","0","0x80","38248  >  62470 [ACK] Seq=336 Ack=1664 Win=64128 Len=0 TSval=910919759 TSecr=3107897300"
"790","117.193838213","0.002519015","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","1664","336","85","0x80","Encrypted Handshake Message"
"791","117.193898390","0.000060177","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1749","0","0x80","38248  >  62470 [ACK] Seq=336 Ack=1749 Win=64128 Len=0 TSval=910919761 TSecr=3107897350"
"792","117.220966934","0.027068544","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","336","1749","101","0x80","Application Data"
"793","117.223758038","0.002791104","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1749","437","0","0x80","62470  >  38248 [ACK] Seq=1749 Ack=437 Win=130944 Len=0 TSval=3107897380 TSecr=910919788"
"794","117.231676187","0.007918149","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","1749","437","69","0x80","Application Data"
"795","117.279219301","0.047543114","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","437","1818","0","0x80","38248  >  62470 [ACK] Seq=437 Ack=1818 Win=64128 Len=0 TSval=910919847 TSecr=3107897387"
"796","117.282912941","0.003693640","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","437","1818","85","0x80","Application Data"
"797","117.285532046","0.002619105","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1818","522","0","0x80","62470  >  38248 [ACK] Seq=1818 Ack=522 Win=130944 Len=0 TSval=3107897442 TSecr=910919850"
"798","117.292441942","0.006909896","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","1818","522","101","0x80","Application Data"
"799","117.292458343","0.000016401","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","522","1919","0","0x80","38248  >  62470 [ACK] Seq=522 Ack=1919 Win=64128 Len=0 TSval=910919860 TSecr=3107897449"
"800","117.297079774","0.004621431","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","522","1919","85","0x80","Application Data"
"801","117.299634608","0.002554834","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1919","607","0","0x80","62470  >  38248 [ACK] Seq=1919 Ack=607 Win=130944 Len=0 TSval=3107897456 TSecr=910919865"
"802","117.306491765","0.006857157","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","251","1919","607","165","0x80","Application Data"
"803","117.347261418","0.040769653","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","607","2084","0","0x80","38248  >  62470 [ACK] Seq=607 Ack=2084 Win=64128 Len=0 TSval=910919915 TSecr=3107897463"
"804","117.354327487","0.007066069","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","607","2084","85","0x80","Application Data"
"805","117.357109536","0.002782049","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2084","692","0","0x80","62470  >  38248 [ACK] Seq=2084 Ack=692 Win=130944 Len=0 TSval=3107897514 TSecr=910919922"
"806","117.363174595","0.006065059","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2084","692","85","0x80","Application Data"
"807","117.363396228","0.000221633","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","692","2169","0","0x80","38248  >  62470 [ACK] Seq=692 Ack=2169 Win=64128 Len=0 TSval=910919931 TSecr=3107897519"
"808","117.499674656","0.136278428","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2169","1428","0x80","38248  >  62470 [ACK] Seq=692 Ack=2169 Win=64128 Len=1428 TSval=910920067 TSecr=3107897519 [TCP segment of a reassembled PDU]"
"809","117.499692167","0.000017511","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2169","97","0x80","Application Data"
"810","117.503701818","0.004009651","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2169","2120","0","0x80","62470  >  38248 [ACK] Seq=2169 Ack=2120 Win=129600 Len=0 TSval=3107897660 TSecr=910920067"
"811","117.503712420","0.000010602","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2169","2217","0","0x80","62470  >  38248 [ACK] Seq=2169 Ack=2217 Win=129536 Len=0 TSval=3107897660 TSecr=910920067"
"812","117.527563921","0.023851501","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2169","2217","101","0x80","Application Data"
"813","117.527660373","0.000096452","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2270","0","0x80","38248  >  62470 [ACK] Seq=2217 Ack=2270 Win=64128 Len=0 TSval=910920095 TSecr=3107897684"
"814","117.591331674","0.063671301","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2270","373","0x80","Application Data"
"815","117.593611545","0.002279871","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2270","2590","0","0x80","62470  >  38248 [ACK] Seq=2270 Ack=2590 Win=130688 Len=0 TSval=3107897750 TSecr=910920159"
"816","117.603164576","0.009553031","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2270","2590","85","0x80","Application Data"
"817","117.603243508","0.000078932","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2355","0","0x80","38248  >  62470 [ACK] Seq=2590 Ack=2355 Win=64128 Len=0 TSval=910920171 TSecr=3107897759"
"818","117.608153003","0.004909495","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2355","101","0x80","Application Data"
"819","117.610885787","0.002732784","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2355","2691","0","0x80","62470  >  38248 [ACK] Seq=2355 Ack=2691 Win=130944 Len=0 TSval=3107897767 TSecr=910920176"
"820","117.618993476","0.008107689","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2355","2691","405","0x80","Application Data"
