"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1899433","818.982482","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2876","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1899444","818.984352","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2877","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1904136","819.826809","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2880","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1912673","821.392610","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2882","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1914306","821.936790","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2885","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1914778","822.062889","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2888","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1914779","822.062983","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2889","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1915492","822.221645","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2892","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1916220","822.363192","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2894","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1917152","822.535075","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2896","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1920964","823.664128","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","54","2898","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1933688","826.170174","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2900","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1934869","826.404229","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2901","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1942996","828.368335","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2902","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1942998","828.369073","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2903","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1953554","830.654916","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2905","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1953701","830.681072","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2906","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1953713","830.685744","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2907","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1953910","830.726773","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2908","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1953911","830.726866","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2909","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1954107","830.781212","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2910","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1954108","830.781268","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2911","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1976909","835.818899","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2914","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1990329","838.754811","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2915","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1991891","839.069260","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2916","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1991901","839.070725","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2917","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1992460","839.198724","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2918","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1992522","839.211704","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2920","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1992561","839.218517","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","2922","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1993599","839.426380","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2923","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1994047","839.528339","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2924","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1994277","839.580684","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2926","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1994654","839.658172","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2927","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1996044","839.951761","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2928","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1996045","839.951856","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2929","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1996090","839.960387","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2930","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1997803","840.262005","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2932","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1998255","840.324295","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2933","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1998385","840.348991","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2934","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1999720","840.541256","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2935","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1999723","840.541418","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","2936","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2000870","840.765874","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2937","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2001079","840.804335","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","2938","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2002738","841.159001","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2940","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2003262","841.235217","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2941","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2003410","841.269502","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2942","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2003818","841.341533","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2943","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2003870","841.354137","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2944","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2009564","842.418303","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2947","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013348","843.202282","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2948","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013349","843.202377","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2951","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013559","843.253577","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2952","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013560","843.253820","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2956","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013586","843.266011","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2958","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013589","843.268912","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","2959","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013698","843.297302","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2960","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2013767","843.311674","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2961","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2015038","843.551316","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2962","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2015378","843.597046","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2963","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2019070","844.290253","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2966","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2019071","844.290348","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2967","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2027418","846.185804","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2968","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2029209","846.569064","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2970","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2037870","848.172162","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2972","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2037871","848.172217","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2975","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2038005","848.196452","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2976","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2038006","848.196507","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2977","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2038167","848.225888","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2978","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2041161","848.754179","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2979","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2041162","848.754246","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2980","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2043185","849.143059","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2981","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2048349","850.152085","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2983","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2048353","850.154815","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","44","2984","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2048354","850.154920","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","2985","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2048357","850.155139","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2986","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2048509","850.185092","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2987","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2052897","851.104003","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2988","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2052898","851.104111","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2989","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2053463","851.211686","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2994","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2053621","851.253677","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2995","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2059728","852.443207","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","2998","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2062041","852.978025","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","2999","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2062847","853.158697","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3000","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2062848","853.158751","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3001","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2063100","853.201763","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3003","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2064069","853.439938","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","3005","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2064137","853.457483","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3007","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2064138","853.457589","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3008","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2064248","853.475833","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3009","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2064271","853.477169","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3010","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2066096","853.895119","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3011","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2078604","856.532737","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3013","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2078812","856.573444","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3016","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2079351","856.655028","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3020","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2079417","856.669274","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3022","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2079420","856.669857","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3023","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2079534","856.685458","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3024","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2081385","856.973339","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3027","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2081804","857.037451","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3028","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2090865","858.565185","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3031","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2105982","861.417700","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3032","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2110162","862.128746","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3033","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2110750","862.208305","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3034","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2112082","862.439667","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3038","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2112713","862.532413","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3039","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2114086","862.747147","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3040","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2114359","862.792658","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3041","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2114360","862.792713","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3041","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2115299","862.959440","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3042","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2115300","862.959496","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3043","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2116003","863.078156","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3044","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2116814","863.201937","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3045","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2116840","863.210813","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3046","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2118410","863.428894","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3048","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2119629","863.668000","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3050","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2120944","863.913541","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3052","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2121654","864.523406","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3054","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2122421","864.677916","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3055","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2122748","864.744843","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3056","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2123153","864.830367","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3057","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2125597","865.432255","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3061","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2126671","865.648637","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3062","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2126903","865.696674","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3063","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2137181","867.899194","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3065","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2149736","870.413658","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3067","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2151164","870.695883","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3068","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2163317","872.910760","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3070","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2172664","874.591406","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3071","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2175956","875.145070","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3073","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2186507","877.268651","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","48","3074","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2186557","877.278646","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3075","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2186898","877.337287","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3076","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2186899","877.337344","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3077","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2188004","877.513485","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3079","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2189009","877.708510","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3081","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2201729","880.009193","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3082","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2204586","880.609657","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3084","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2217195","882.544525","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3087","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2220380","883.031906","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3090","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2220904","883.112506","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3091","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2220905","883.112656","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3093","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2222378","883.335636","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3096","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2222863","883.410390","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3098","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2223676","883.517186","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3100","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2235716","885.522409","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3101","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2237188","885.731570","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3102","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2237331","885.753940","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3103","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2238880","886.017674","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3104","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2242388","886.568784","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3109","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2244167","886.875320","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3110","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2244895","887.016587","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3111","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2246369","887.269239","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3113","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2246797","887.353094","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3114","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2248130","887.591430","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3115","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2248131","887.591497","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3116","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2249985","887.969364","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3118","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2251482","888.393513","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3121","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2251871","888.505877","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3122","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2251888","888.506925","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3123","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2253371","888.930464","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3125","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2254602","889.292833","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3126","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2254643","889.306554","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3128","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2254875","889.377117","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3129","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2254985","889.397406","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3131","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2256255","889.744209","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3133","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2256410","889.783658","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3134","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2257508","890.094827","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","44","3135","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2266675","892.340472","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3136","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2266676","892.341944","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3137","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
