"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"20032","107.752329","0.030482000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2743","173","","Best Effort (Best Effort)","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"20053","107.765790","0.013461000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2814","88","","Best Effort (Best Effort)","QoS Data, SN=2814, FN=0, Flags=.p.....TC"
"20055","107.767511","0.001721000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2744","88","","Best Effort (Best Effort)","QoS Data, SN=2744, FN=0, Flags=.p....F.C"
"20206","109.772466","2.004955000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2817","173","","Best Effort (Best Effort)","QoS Data, SN=2817, FN=0, Flags=.p.....TC"
"20208","109.772876","0.000410000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2748","173","","Best Effort (Best Effort)","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"20388","111.145645","1.372769000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","198","2753","112","","Best Effort (Best Effort)","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"20487","111.796679","0.651034000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2822","173","","Best Effort (Best Effort)","QoS Data, SN=2822, FN=0, Flags=.p.....TC"
"20494","111.845172","0.048493000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2755","173","","Best Effort (Best Effort)","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"20513","111.855290","0.010118000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2823","88","","Best Effort (Best Effort)","QoS Data, SN=2823, FN=0, Flags=.p.....TC"
"20515","111.855462","0.000172000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2756","88","","Best Effort (Best Effort)","QoS Data, SN=2756, FN=0, Flags=.p....F.C"
"20740","113.862434","2.006972000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2764","173","","Best Effort (Best Effort)","QoS Data, SN=2764, FN=0, Flags=.p....F.C"
"20761","113.873081","0.010647000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2765","88","","Best Effort (Best Effort)","QoS Data, SN=2765, FN=0, Flags=.p....F.C"
"20765","113.876827","0.003746000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2766","173","","Best Effort (Best Effort)","QoS Data, SN=2766, FN=0, Flags=.p....F.C"
"20786","113.889400","0.012573000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2767","173","","Best Effort (Best Effort)","QoS Data, SN=2767, FN=0, Flags=.p....F.C"
"20807","113.905235","0.015835000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","2768","157","","Best Effort (Best Effort)","QoS Data, SN=2768, FN=0, Flags=.p....F.C"
"20810","113.905459","0.000224000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2769","88","","Best Effort (Best Effort)","QoS Data, SN=2769, FN=0, Flags=.p....F.C"
"21535","116.794908","2.889449000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","2785","80","","Best Effort (Best Effort)","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"22029","119.014573","2.219665000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","2793","76","","Best Effort (Best Effort)","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"22030","119.014635","0.000062000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2794","76","","Best Effort (Best Effort)","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"22249","121.671418","2.656783000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","2496","74","","","Data, SN=2496, FN=0, Flags=.p....F.C"
"22286","121.982667","0.311249000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","2796","96","","Best Effort (Best Effort)","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"22298","121.986584","0.003917000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2797","88","","Best Effort (Best Effort)","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"22310","122.011867","0.025283000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","2798","290","","Best Effort (Best Effort)","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"22336","122.021500","0.009633000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2799","88","","Best Effort (Best Effort)","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"22338","122.021651","0.000151000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2800","88","","Best Effort (Best Effort)","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"22342","122.022236","0.000585000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2801","88","","Best Effort (Best Effort)","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"22356","122.028894","0.006658000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2802","88","","Best Effort (Best Effort)","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"22361","122.054047","0.025153000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","2803","130","","Best Effort (Best Effort)","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"22374","122.059922","0.005875000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","180","2804","94","","Best Effort (Best Effort)","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"22385","122.062532","0.002610000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2805","173","","Best Effort (Best Effort)","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"22408","122.108881","0.046349000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2806","88","","Best Effort (Best Effort)","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"22420","122.111914","0.003033000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2807","88","","Best Effort (Best Effort)","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"22424","122.138424","0.026510000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2808","189","","Best Effort (Best Effort)","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"22448","122.192882","0.054458000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2809","88","","Best Effort (Best Effort)","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"22453","122.203144","0.010262000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2810","173","","Best Effort (Best Effort)","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"22473","122.212018","0.008874000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2811","88","","Best Effort (Best Effort)","QoS Data, SN=2811, FN=0, Flags=.p....F.C"
"22477","122.216088","0.004070000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2812","173","","Best Effort (Best Effort)","QoS Data, SN=2812, FN=0, Flags=.p....F.C"
"22501","122.268840","0.052752000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2813","88","","Best Effort (Best Effort)","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"22506","122.290844","0.022004000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2814","173","","Best Effort (Best Effort)","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"22528","122.296425","0.005581000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2815","88","","Best Effort (Best Effort)","QoS Data, SN=2815, FN=0, Flags=.p....F.C"
"22542","122.427360","0.130935000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1598","2816","1516","","Best Effort (Best Effort)","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"22543","122.427419","0.000059000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","2817","185","","Best Effort (Best Effort)","QoS Data, SN=2817, FN=0, Flags=.p....F.C"
"22564","122.468135","0.040716000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2818","88","","Best Effort (Best Effort)","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"22572","122.535808","0.067673000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","2819","461","","Best Effort (Best Effort)","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"22592","122.554706","0.018898000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2820","88","","Best Effort (Best Effort)","QoS Data, SN=2820, FN=0, Flags=.p....F.C"
"22597","122.559989","0.005283000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2821","189","","Best Effort (Best Effort)","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"22620","122.622163","0.062174000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2822","88","","Best Effort (Best Effort)","QoS Data, SN=2822, FN=0, Flags=.p....F.C"
"22625","122.631432","0.009269000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2823","173","","Best Effort (Best Effort)","QoS Data, SN=2823, FN=0, Flags=.p....F.C"
"22646","122.644178","0.012746000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2824","88","","Best Effort (Best Effort)","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"22650","122.647126","0.002948000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2825","173","","Best Effort (Best Effort)","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"22674","122.698062","0.050936000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2826","88","","Best Effort (Best Effort)","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"22881","124.748906","2.050844000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2828","173","","Best Effort (Best Effort)","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"22901","124.761542","0.012636000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2829","88","","Best Effort (Best Effort)","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"23038","126.795646","2.034104000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2830","173","","Best Effort (Best Effort)","QoS Data, SN=2830, FN=0, Flags=.p....F.C"
"23058","126.805270","0.009624000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2831","88","","Best Effort (Best Effort)","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"23199","128.843444","2.038174000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2834","173","","Best Effort (Best Effort)","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"23220","128.854308","0.010864000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2835","88","","Best Effort (Best Effort)","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"23349","130.891584","2.037276000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2836","173","","Best Effort (Best Effort)","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"23370","130.904024","0.012440000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2837","88","","Best Effort (Best Effort)","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"23503","132.939262","2.035238000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2838","173","","Best Effort (Best Effort)","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"23526","132.952371","0.013109000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2840","173","","Best Effort (Best Effort)","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"23547","132.961458","0.009087000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2841","173","","Best Effort (Best Effort)","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"23569","132.974950","0.013492000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","239","2842","157","","Best Effort (Best Effort)","QoS Data, SN=2842, FN=0, Flags=.p....F.C"
"23570","132.975009","0.000059000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2843","88","","Best Effort (Best Effort)","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"23921","138.059368","5.084359000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2845","76","","Best Effort (Best Effort)","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"23923","138.059534","0.000166000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2846","76","","Best Effort (Best Effort)","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"24076","140.704213","2.644679000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2898","74","","Best Effort (Best Effort)","QoS Data, SN=2898, FN=0, Flags=.p.....TC"
"24080","140.717901","0.013688000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","2683","74","","","Data, SN=2683, FN=0, Flags=.p....F.C"
"24111","141.044843","0.326942000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","159","2899","96","","Best Effort (Best Effort)","QoS Data, SN=2899, FN=0, Flags=.p.....TC"
"24120","141.131504","0.086661000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","2847","96","","Best Effort (Best Effort)","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"24131","141.136229","0.004725000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2900","88","","Best Effort (Best Effort)","QoS Data, SN=2900, FN=0, Flags=.p.....TC"
"24133","141.136564","0.000335000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2848","88","","Best Effort (Best Effort)","QoS Data, SN=2848, FN=0, Flags=.p....F.C"
"24145","141.154832","0.018268000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","353","2901","290","","Best Effort (Best Effort)","QoS Data, SN=2901, FN=0, Flags=.p.....TC"
"24147","141.155145","0.000313000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","2849","290","","Best Effort (Best Effort)","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"24171","141.169778","0.014633000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2902","88","","Best Effort (Best Effort)","QoS Data, SN=2902, FN=0, Flags=.p.....TC"
"24173","141.170125","0.000347000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2850","88","","Best Effort (Best Effort)","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"24176","141.171605","0.001480000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2903","88","","Best Effort (Best Effort)","QoS Data, SN=2903, FN=0, Flags=.p.....TC"
"24188","141.174912","0.003307000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2904","88","","Best Effort (Best Effort)","QoS Data, SN=2904, FN=0, Flags=.p.....TC"
"24190","141.175251","0.000339000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2852","88","","Best Effort (Best Effort)","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"24193","141.201559","0.026308000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","193","2905","130","","Best Effort (Best Effort)","QoS Data, SN=2905, FN=0, Flags=.p.....TC"
"24195","141.201880","0.000321000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","2853","130","","Best Effort (Best Effort)","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"24206","141.206655","0.004775000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","157","2906","94","","Best Effort (Best Effort)","QoS Data, SN=2906, FN=0, Flags=.p.....TC"
"24209","141.207578","0.000923000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","180","2854","94","","Best Effort (Best Effort)","QoS Data, SN=2854, FN=0, Flags=.p....F.C"
"24220","141.210400","0.002822000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2907","173","","Best Effort (Best Effort)","QoS Data, SN=2907, FN=0, Flags=.p.....TC"
"24222","141.210764","0.000364000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2855","173","","Best Effort (Best Effort)","QoS Data, SN=2855, FN=0, Flags=.p....F.C"
"24245","141.259201","0.048437000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2908","88","","Best Effort (Best Effort)","QoS Data, SN=2908, FN=0, Flags=.p.....TC"
"24247","141.259354","0.000153000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2856","88","","Best Effort (Best Effort)","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"24258","141.262725","0.003371000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2909","88","","Best Effort (Best Effort)","QoS Data, SN=2909, FN=0, Flags=.p.....TC"
"24260","141.263048","0.000323000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2857","88","","Best Effort (Best Effort)","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"24263","141.289865","0.026817000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","252","2910","189","","Best Effort (Best Effort)","QoS Data, SN=2910, FN=0, Flags=.p.....TC"
"24265","141.290108","0.000243000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2858","189","","Best Effort (Best Effort)","QoS Data, SN=2858, FN=0, Flags=.p....F.C"
"24287","141.353564","0.063456000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2911","88","","Best Effort (Best Effort)","QoS Data, SN=2911, FN=0, Flags=.p.....TC"
"24289","141.353782","0.000218000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2859","88","","Best Effort (Best Effort)","QoS Data, SN=2859, FN=0, Flags=.p....F.C"
"24295","141.373353","0.019571000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2912","173","","Best Effort (Best Effort)","QoS Data, SN=2912, FN=0, Flags=.p.....TC"
"24297","141.373510","0.000157000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2860","173","","Best Effort (Best Effort)","QoS Data, SN=2860, FN=0, Flags=.p....F.C"
"24316","141.379499","0.005989000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2913","88","","Best Effort (Best Effort)","QoS Data, SN=2913, FN=0, Flags=.p.....TC"
"24318","141.379670","0.000171000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2861","88","","Best Effort (Best Effort)","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"24321","141.389197","0.009527000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2914","173","","Best Effort (Best Effort)","QoS Data, SN=2914, FN=0, Flags=.p.....TC"
"24323","141.389463","0.000266000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2862","173","","Best Effort (Best Effort)","QoS Data, SN=2862, FN=0, Flags=.p....F.C"
"24345","141.437244","0.047781000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2915","88","","Best Effort (Best Effort)","QoS Data, SN=2915, FN=0, Flags=.p.....TC"
"24347","141.437414","0.000170000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2863","88","","Best Effort (Best Effort)","QoS Data, SN=2863, FN=0, Flags=.p....F.C"
"24351","141.451502","0.014088000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2916","173","","Best Effort (Best Effort)","QoS Data, SN=2916, FN=0, Flags=.p.....TC"
"24353","141.451765","0.000263000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2864","173","","Best Effort (Best Effort)","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"24372","141.460812","0.009047000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2917","88","","Best Effort (Best Effort)","QoS Data, SN=2917, FN=0, Flags=.p.....TC"
"24374","141.460985","0.000173000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2865","88","","Best Effort (Best Effort)","QoS Data, SN=2865, FN=0, Flags=.p....F.C"
"24387","141.587102","0.126117000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","1579","2918","1516","","Best Effort (Best Effort)","QoS Data, SN=2918, FN=0, Flags=.p.....TC"
"24389","141.587977","0.000875000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","248","2919","185","","Best Effort (Best Effort)","QoS Data, SN=2919, FN=0, Flags=.p.....TC"
